Time,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   ,Monican01   
04.10.2014 19:00:00,163.12500   ,53.43750    ,15.46875    ,175.78125   ,345.93750   ,350.15625   ,334.68750   ,331.87500   ,322.03125   ,315.00000   ,319.21875   ,310.78125   ,320.62500   ,326.25000   ,334.68750   ,338.90625   ,350.15625   ,355.78125   ,354.37500   ,357.18750   ,344.53125   ,355.78125   ,348.75000   ,358.59375   ,22.50000    ,355.78125   ,16.87500    ,355.78125   ,7.03125     ,19.68750    ,11.25000    ,348.75000   ,9.84375     ,7.03125     ,18.28125    ,16.87500    ,2.81250     ,354.37500   ,1.40625     ,7.03125     ,343.12500   ,351.56250   ,4.21875     ,16.87500    ,357.18750   ,354.37500   ,12.65625    ,357.18750   ,23.90625    ,355.78125   ,0.00000     ,0.00000     ,0.01373     ,0.04120     ,0.05493     ,0.08240     ,0.83771     ,9.77783     ,2.91138     ,2.98004     ,0.57678     ,0.94757     ,0.49438     ,0.49438     ,0.23346     ,0.23346     ,0.16479     ,0.23346     ,0.46692     ,0.63171     ,0.32959     ,0.28839     ,0.16479     ,0.09613     ,0.15106     ,0.24719     ,0.17853     ,0.15106     ,0.16479     ,0.12360     ,0.12360     ,0.06866     ,0.08240     ,0.05493     ,0.08240     ,0.15106     ,0.06866     ,0.08240     ,0.06866     ,0.05493     ,0.06866     ,0.04120     ,0.01373     ,0.04120     ,0.01373     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.00000     ,78.39844    ,75.58594    ,69.25781    ,72.42188    ,68.90625    ,68.20313    ,39.02344    ,27.07031    ,39.02344    ,30.58594    ,32.69531    ,31.64063    ,29.53125    ,30.23438    ,41.48438    ,46.40625    ,57.65625    ,46.05469    ,42.53906    ,26.71875    ,37.26563    ,42.89063    ,43.94531    ,49.57031    ,43.24219    ,38.67188    ,33.04688    ,41.83594    ,37.96875    ,49.57031    ,36.56250    ,44.29688    ,44.64844    ,50.27344    ,43.24219    ,32.34375    ,47.81250    ,29.88281    ,45.00000    ,37.61719    ,33.75000    ,42.18750    ,50.62500    ,30.23438    ,52.38281    ,36.21094    ,35.50781    ,34.45313    ,36.91406    ,65.39063    
04.10.2014 20:00:00,185.62500   ,45.00000    ,74.53125    ,40.78125    ,40.78125    ,319.21875   ,319.21875   ,322.03125   ,326.25000   ,326.25000   ,333.28125   ,323.43750   ,331.87500   ,329.06250   ,334.68750   ,334.68750   ,312.18750   ,354.37500   ,340.31250   ,352.96875   ,350.15625   ,338.90625   ,351.56250   ,322.03125   ,357.18750   ,4.21875     ,355.78125   ,348.75000   ,338.90625   ,2.81250     ,5.62500     ,1.40625     ,351.56250   ,7.03125     ,352.96875   ,7.03125     ,345.93750   ,4.21875     ,11.25000    ,354.37500   ,348.75000   ,21.09375    ,15.46875    ,8.43750     ,11.25000    ,14.06250    ,12.65625    ,12.65625    ,1.40625     ,5.62500     ,0.00000     ,0.00000     ,0.01373     ,0.09613     ,0.05493     ,0.09613     ,0.50812     ,5.98755     ,3.15857     ,3.22723     ,2.43073     ,0.86517     ,0.56305     ,0.39825     ,0.49438     ,0.16479     ,0.20599     ,0.26093     ,0.27466     ,0.12360     ,0.41199     ,0.30212     ,0.46692     ,0.19226     ,0.19226     ,0.24719     ,0.19226     ,0.12360     ,0.15106     ,0.10986     ,0.13733     ,0.15106     ,0.13733     ,0.05493     ,0.10986     ,0.08240     ,0.05493     ,0.04120     ,0.10986     ,0.04120     ,0.02747     ,0.04120     ,0.04120     ,0.02747     ,0.01373     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,73.12500    ,76.99219    ,73.47656    ,77.34375    ,76.28906    ,67.50000    ,56.95313    ,29.53125    ,26.71875    ,31.99219    ,22.14844    ,33.75000    ,31.99219    ,34.10156    ,41.83594    ,44.29688    ,41.48438    ,38.32031    ,45.00000    ,50.62500    ,34.45313    ,41.48438    ,28.12500    ,36.91406    ,44.64844    ,34.10156    ,40.78125    ,35.50781    ,36.21094    ,42.53906    ,33.75000    ,33.04688    ,29.17969    ,43.59375    ,45.70313    ,40.78125    ,29.88281    ,51.67969    ,33.39844    ,43.59375    ,43.24219    ,32.69531    ,42.18750    ,41.83594    ,46.75781    ,31.64063    ,41.83594    ,44.29688    ,45.00000    ,45.70313    
04.10.2014 21:00:00,212.34375   ,239.06250   ,227.81250   ,139.21875   ,217.96875   ,330.46875   ,347.34375   ,334.68750   ,329.06250   ,337.50000   ,329.06250   ,323.43750   ,319.21875   ,331.87500   ,330.46875   ,343.12500   ,323.43750   ,2.81250     ,357.18750   ,358.59375   ,352.96875   ,354.37500   ,8.43750     ,8.43750     ,1.40625     ,350.15625   ,352.96875   ,330.46875   ,2.81250     ,355.78125   ,11.25000    ,358.59375   ,345.93750   ,19.68750    ,352.96875   ,4.21875     ,2.81250     ,352.96875   ,8.43750     ,11.25000    ,4.21875     ,4.21875     ,8.43750     ,1.40625     ,11.25000    ,358.59375   ,357.18750   ,1.40625     ,30.93750    ,4.21875     ,0.00000     ,0.00000     ,0.00000     ,0.06866     ,0.08240     ,0.06866     ,1.09863     ,7.19604     ,2.48566     ,2.00500     ,1.93634     ,0.50812     ,0.50812     ,0.20599     ,0.23346     ,0.30212     ,0.09613     ,0.16479     ,0.19226     ,0.39825     ,0.39825     ,0.34332     ,0.28839     ,0.35706     ,0.24719     ,0.09613     ,0.13733     ,0.09613     ,0.12360     ,0.09613     ,0.09613     ,0.08240     ,0.09613     ,0.06866     ,0.04120     ,0.06866     ,0.06866     ,0.04120     ,0.05493     ,0.04120     ,0.04120     ,0.02747     ,0.05493     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.02747     ,0.02747     ,0.01373     ,44.64844    ,65.74219    ,30.23438    ,67.14844    ,64.33594    ,55.19531    ,39.72656    ,28.82813    ,28.12500    ,27.77344    ,29.17969    ,36.56250    ,31.28906    ,45.70313    ,47.46094    ,45.00000    ,53.78906    ,46.75781    ,49.21875    ,30.58594    ,31.99219    ,40.78125    ,47.46094    ,34.45313    ,37.61719    ,47.10938    ,38.67188    ,46.75781    ,43.94531    ,50.27344    ,43.24219    ,48.86719    ,49.92188    ,35.15625    ,54.14063    ,42.53906    ,38.32031    ,46.05469    ,38.67188    ,49.57031    ,35.85938    ,51.67969    ,36.56250    ,40.78125    ,48.51563    ,44.64844    ,49.57031    ,42.18750    ,43.24219    ,61.87500    
04.10.2014 22:00:00,248.90625   ,172.96875   ,19.68750    ,288.28125   ,243.28125   ,323.43750   ,329.06250   ,323.43750   ,345.93750   ,324.84375   ,326.25000   ,331.87500   ,306.56250   ,324.84375   ,329.06250   ,330.46875   ,323.43750   ,326.25000   ,354.37500   ,341.71875   ,348.75000   ,326.25000   ,338.90625   ,343.12500   ,324.84375   ,333.28125   ,338.90625   ,352.96875   ,350.15625   ,2.81250     ,345.93750   ,352.96875   ,8.43750     ,357.18750   ,352.96875   ,1.40625     ,4.21875     ,4.21875     ,343.12500   ,357.18750   ,14.06250    ,340.31250   ,358.59375   ,347.34375   ,357.18750   ,1.40625     ,7.03125     ,7.03125     ,345.93750   ,18.28125    ,0.00000     ,0.00000     ,0.01373     ,0.04120     ,0.01373     ,1.02997     ,0.79651     ,7.27844     ,2.58179     ,2.88391     ,2.36206     ,1.52435     ,0.41199     ,0.46692     ,0.27466     ,0.19226     ,0.10986     ,0.10986     ,0.26093     ,0.26093     ,0.52185     ,0.23346     ,0.28839     ,0.26093     ,0.32959     ,0.21973     ,0.10986     ,0.09613     ,0.16479     ,0.16479     ,0.17853     ,0.08240     ,0.04120     ,0.08240     ,0.08240     ,0.09613     ,0.04120     ,0.04120     ,0.02747     ,0.05493     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.04120     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,68.90625    ,78.75000    ,66.44531    ,62.57813    ,71.71875    ,48.51563    ,47.46094    ,26.36719    ,31.28906    ,22.85156    ,20.74219    ,21.44531    ,33.39844    ,25.66406    ,41.13281    ,38.32031    ,49.21875    ,47.46094    ,43.24219    ,44.29688    ,35.15625    ,39.02344    ,43.59375    ,47.10938    ,33.75000    ,41.83594    ,62.22656    ,48.86719    ,37.61719    ,35.50781    ,35.15625    ,43.94531    ,50.27344    ,40.07813    ,34.80469    ,34.10156    ,58.00781    ,53.43750    ,53.78906    ,38.67188    ,43.24219    ,40.07813    ,42.89063    ,40.42969    ,43.24219    ,27.42188    ,56.95313    ,45.00000    ,37.96875    ,60.82031    
04.10.2014 23:00:00,164.53125   ,177.18750   ,181.40625   ,97.03125    ,123.75000   ,323.43750   ,329.06250   ,326.25000   ,327.65625   ,324.84375   ,317.81250   ,313.59375   ,320.62500   ,319.21875   ,317.81250   ,348.75000   ,331.87500   ,340.31250   ,327.65625   ,343.12500   ,351.56250   ,345.93750   ,336.09375   ,348.75000   ,355.78125   ,348.75000   ,350.15625   ,354.37500   ,358.59375   ,358.59375   ,340.31250   ,352.96875   ,341.71875   ,16.87500    ,2.81250     ,8.43750     ,4.21875     ,357.18750   ,16.87500    ,11.25000    ,9.84375     ,26.71875    ,7.03125     ,355.78125   ,352.96875   ,343.12500   ,22.50000    ,18.28125    ,11.25000    ,351.56250   ,0.00000     ,0.00000     ,0.00000     ,0.10986     ,0.05493     ,0.71411     ,0.92010     ,7.05872     ,3.21350     ,2.07367     ,4.33960     ,0.89264     ,0.60425     ,0.37079     ,0.32959     ,0.24719     ,0.12360     ,0.24719     ,0.16479     ,0.12360     ,0.37079     ,0.56305     ,0.23346     ,0.45319     ,0.21973     ,0.39825     ,0.21973     ,0.15106     ,0.20599     ,0.26093     ,0.13733     ,0.16479     ,0.09613     ,0.08240     ,0.15106     ,0.05493     ,0.13733     ,0.06866     ,0.06866     ,0.10986     ,0.05493     ,0.02747     ,0.04120     ,0.01373     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,64.68750    ,68.90625    ,71.71875    ,61.52344    ,73.82813    ,61.52344    ,55.54688    ,22.85156    ,21.79688    ,23.55469    ,19.68750    ,30.93750    ,32.34375    ,33.04688    ,30.23438    ,40.07813    ,42.89063    ,52.03125    ,37.61719    ,52.38281    ,40.78125    ,28.47656    ,43.24219    ,30.58594    ,43.94531    ,32.34375    ,47.10938    ,43.24219    ,37.61719    ,31.99219    ,38.32031    ,37.26563    ,46.75781    ,39.72656    ,37.26563    ,37.61719    ,34.80469    ,41.13281    ,30.58594    ,27.07031    ,42.89063    ,45.35156    ,42.18750    ,50.27344    ,46.40625    ,40.78125    ,40.42969    ,32.34375    ,37.26563    ,37.26563    
05.10.2014 00:00:00,329.06250   ,18.28125    ,264.37500   ,87.18750    ,39.37500    ,345.93750   ,334.68750   ,323.43750   ,329.06250   ,322.03125   ,333.28125   ,329.06250   ,312.18750   ,333.28125   ,329.06250   ,340.31250   ,358.59375   ,336.09375   ,344.53125   ,352.96875   ,357.18750   ,357.18750   ,345.93750   ,358.59375   ,351.56250   ,1.40625     ,358.59375   ,8.43750     ,1.40625     ,9.84375     ,2.81250     ,8.43750     ,358.59375   ,11.25000    ,5.62500     ,350.15625   ,26.71875    ,12.65625    ,352.96875   ,16.87500    ,26.71875    ,7.03125     ,4.21875     ,12.65625    ,12.65625    ,19.68750    ,16.87500    ,19.68750    ,39.37500    ,32.34375    ,0.00000     ,0.00000     ,0.00000     ,0.09613     ,0.08240     ,0.21973     ,2.67792     ,9.53064     ,4.57306     ,1.79901     ,1.16730     ,1.02997     ,0.82397     ,0.61798     ,0.24719     ,0.16479     ,0.16479     ,0.32959     ,0.20599     ,0.45319     ,0.52185     ,1.05743     ,0.57678     ,0.49438     ,0.54932     ,0.42572     ,0.34332     ,0.31586     ,0.15106     ,0.21973     ,0.15106     ,0.17853     ,0.10986     ,0.05493     ,0.12360     ,0.10986     ,0.17853     ,0.05493     ,0.06866     ,0.05493     ,0.05493     ,0.05493     ,0.05493     ,0.06866     ,0.04120     ,0.04120     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,66.09375    ,57.65625    ,76.64063    ,73.12500    ,77.69531    ,62.92969    ,29.88281    ,20.39063    ,30.23438    ,31.99219    ,39.72656    ,41.83594    ,37.26563    ,26.36719    ,35.50781    ,45.35156    ,49.92188    ,39.37500    ,47.10938    ,32.34375    ,31.28906    ,23.55469    ,29.17969    ,27.42188    ,30.58594    ,31.28906    ,42.18750    ,31.64063    ,42.18750    ,34.80469    ,29.53125    ,25.31250    ,40.42969    ,56.95313    ,32.34375    ,36.56250    ,26.71875    ,49.21875    ,39.37500    ,38.67188    ,40.42969    ,38.32031    ,35.50781    ,39.02344    ,43.59375    ,40.42969    ,39.02344    ,46.05469    ,54.84375    ,41.83594    
05.10.2014 01:00:00,195.46875   ,163.12500   ,165.93750   ,40.78125    ,289.68750   ,351.56250   ,340.31250   ,336.09375   ,327.65625   ,334.68750   ,323.43750   ,329.06250   ,322.03125   ,317.81250   ,329.06250   ,330.46875   ,337.50000   ,336.09375   ,357.18750   ,2.81250     ,354.37500   ,351.56250   ,4.21875     ,358.59375   ,1.40625     ,350.15625   ,8.43750     ,358.59375   ,345.93750   ,14.06250    ,9.84375     ,354.37500   ,0.00000     ,357.18750   ,354.37500   ,22.50000    ,358.59375   ,16.87500    ,4.21875     ,11.25000    ,33.75000    ,22.50000    ,18.28125    ,22.50000    ,8.43750     ,18.28125    ,23.90625    ,46.40625    ,15.46875    ,33.75000    ,0.00000     ,0.00000     ,0.00000     ,0.08240     ,0.04120     ,0.16479     ,4.47693     ,14.00757    ,6.50940     ,1.84021     ,3.07617     ,2.40326     ,0.96130     ,0.52185     ,0.59052     ,0.46692     ,0.60425     ,0.48065     ,0.81024     ,1.19476     ,1.29089     ,1.02997     ,0.64545     ,0.46692     ,0.20599     ,0.32959     ,0.15106     ,0.19226     ,0.23346     ,0.23346     ,0.06866     ,0.06866     ,0.17853     ,0.05493     ,0.09613     ,0.09613     ,0.10986     ,0.04120     ,0.06866     ,0.06866     ,0.04120     ,0.05493     ,0.02747     ,0.04120     ,0.05493     ,0.01373     ,0.02747     ,0.02747     ,0.01373     ,0.00000     ,47.46094    ,73.47656    ,63.98438    ,76.99219    ,71.71875    ,59.76563    ,34.10156    ,20.39063    ,26.36719    ,33.04688    ,19.68750    ,25.31250    ,28.47656    ,31.28906    ,33.04688    ,29.53125    ,35.15625    ,27.42188    ,31.28906    ,30.93750    ,28.12500    ,27.42188    ,31.28906    ,27.77344    ,45.70313    ,29.88281    ,52.73438    ,44.29688    ,34.45313    ,35.50781    ,44.64844    ,46.75781    ,41.13281    ,46.75781    ,41.48438    ,42.89063    ,35.50781    ,43.59375    ,43.94531    ,31.99219    ,43.94531    ,46.75781    ,55.19531    ,41.13281    ,46.05469    ,54.49219    ,35.85938    ,46.75781    ,50.27344    ,53.08594    
05.10.2014 02:00:00,14.06250    ,323.43750   ,28.12500    ,225.00000   ,12.65625    ,327.65625   ,338.90625   ,317.81250   ,331.87500   ,341.71875   ,324.84375   ,329.06250   ,344.53125   ,333.28125   ,316.40625   ,336.09375   ,340.31250   ,357.18750   ,350.15625   ,340.31250   ,347.34375   ,1.40625     ,350.15625   ,354.37500   ,347.34375   ,7.03125     ,1.40625     ,340.31250   ,344.53125   ,352.96875   ,345.93750   ,344.53125   ,345.93750   ,16.87500    ,8.43750     ,350.15625   ,347.34375   ,354.37500   ,9.84375     ,1.40625     ,5.62500     ,37.96875    ,30.93750    ,43.59375    ,15.46875    ,18.28125    ,16.87500    ,37.96875    ,4.21875     ,49.21875    ,0.00000     ,0.00000     ,0.00000     ,0.05493     ,0.04120     ,0.31586     ,5.31464     ,4.60052     ,5.68542     ,2.04620     ,2.00500     ,1.79901     ,1.04370     ,0.86517     ,0.60425     ,1.64795     ,1.05743     ,1.23596     ,2.22473     ,0.82397     ,0.81024     ,0.52185     ,0.89264     ,0.41199     ,0.41199     ,0.24719     ,0.37079     ,0.21973     ,0.23346     ,0.20599     ,0.17853     ,0.23346     ,0.16479     ,0.08240     ,0.09613     ,0.04120     ,0.06866     ,0.09613     ,0.04120     ,0.06866     ,0.08240     ,0.04120     ,0.04120     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,0.00000     ,66.44531    ,73.12500    ,67.14844    ,67.85156    ,78.04688    ,58.35938    ,37.61719    ,41.13281    ,29.17969    ,36.91406    ,21.09375    ,30.23438    ,37.26563    ,27.42188    ,37.26563    ,25.31250    ,22.85156    ,31.28906    ,22.14844    ,36.91406    ,36.21094    ,30.93750    ,26.71875    ,34.45313    ,29.53125    ,38.67188    ,29.88281    ,35.15625    ,34.80469    ,34.80469    ,45.35156    ,36.21094    ,34.45313    ,47.81250    ,46.40625    ,49.92188    ,35.85938    ,45.70313    ,53.43750    ,41.48438    ,38.67188    ,49.92188    ,46.40625    ,49.57031    ,58.71094    ,52.03125    ,56.60156    ,53.43750    ,45.70313    ,55.54688    
05.10.2014 03:00:00,14.06250    ,307.96875   ,32.34375    ,146.25000   ,112.50000   ,306.56250   ,343.12500   ,338.90625   ,327.65625   ,327.65625   ,326.25000   ,319.21875   ,316.40625   ,315.00000   ,322.03125   ,337.50000   ,348.75000   ,350.15625   ,7.03125     ,1.40625     ,1.40625     ,348.75000   ,5.62500     ,14.06250    ,351.56250   ,352.96875   ,340.31250   ,0.00000     ,355.78125   ,357.18750   ,345.93750   ,2.81250     ,358.59375   ,2.81250     ,5.62500     ,2.81250     ,347.34375   ,4.21875     ,1.40625     ,7.03125     ,355.78125   ,2.81250     ,351.56250   ,355.78125   ,22.50000    ,19.68750    ,23.90625    ,39.37500    ,357.18750   ,1.40625     ,0.00000     ,0.00000     ,0.00000     ,0.04120     ,0.02747     ,0.97504     ,3.90015     ,3.24097     ,3.80402     ,2.93884     ,3.26843     ,2.26593     ,0.93384     ,1.37329     ,1.04370     ,1.89514     ,1.26343     ,1.90887     ,0.83771     ,1.93634     ,0.71411     ,0.61798     ,0.70038     ,0.28839     ,0.20599     ,0.26093     ,0.21973     ,0.31586     ,0.24719     ,0.27466     ,0.10986     ,0.13733     ,0.12360     ,0.21973     ,0.08240     ,0.08240     ,0.08240     ,0.09613     ,0.06866     ,0.04120     ,0.06866     ,0.04120     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,0.02747     ,0.00000     ,53.08594    ,73.12500    ,75.58594    ,78.04688    ,76.28906    ,46.75781    ,30.93750    ,33.75000    ,26.01563    ,22.50000    ,27.77344    ,25.31250    ,32.34375    ,29.17969    ,24.96094    ,20.03906    ,34.45313    ,22.14844    ,32.34375    ,28.82813    ,36.91406    ,40.42969    ,21.09375    ,44.64844    ,36.21094    ,35.15625    ,39.72656    ,30.93750    ,31.99219    ,27.42188    ,50.97656    ,32.34375    ,44.64844    ,37.61719    ,40.07813    ,39.37500    ,42.89063    ,38.32031    ,43.94531    ,46.75781    ,40.42969    ,43.24219    ,48.86719    ,51.32813    ,52.73438    ,47.46094    ,51.32813    ,52.03125    ,40.42969    ,51.32813    
05.10.2014 04:00:00,28.12500    ,9.84375     ,4.21875     ,36.56250    ,11.25000    ,5.62500     ,338.90625   ,322.03125   ,334.68750   ,322.03125   ,323.43750   ,333.28125   ,319.21875   ,319.21875   ,343.12500   ,348.75000   ,340.31250   ,0.00000     ,355.78125   ,2.81250     ,4.21875     ,2.81250     ,347.34375   ,352.96875   ,5.62500     ,12.65625    ,340.31250   ,12.65625    ,345.93750   ,348.75000   ,340.31250   ,351.56250   ,11.25000    ,355.78125   ,4.21875     ,5.62500     ,16.87500    ,18.28125    ,358.59375   ,329.06250   ,337.50000   ,341.71875   ,19.68750    ,347.34375   ,343.12500   ,351.56250   ,350.15625   ,329.06250   ,343.12500   ,358.59375   ,0.00000     ,0.00000     ,0.01373     ,0.05493     ,0.04120     ,0.16479     ,4.44946     ,5.89142     ,3.74908     ,0.82397     ,2.22473     ,1.23596     ,0.38452     ,0.56305     ,0.85144     ,0.54932     ,1.34583     ,1.56555     ,0.74158     ,0.89264     ,1.09863     ,0.43945     ,0.56305     ,0.38452     ,0.28839     ,0.30212     ,0.15106     ,0.34332     ,0.15106     ,0.12360     ,0.10986     ,0.13733     ,0.15106     ,0.05493     ,0.06866     ,0.04120     ,0.08240     ,0.06866     ,0.08240     ,0.04120     ,0.04120     ,0.05493     ,0.04120     ,0.02747     ,0.02747     ,0.02747     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,58.35938    ,0.00000     ,33.75000    ,76.28906    ,52.03125    ,61.87500    ,30.58594    ,36.91406    ,36.56250    ,41.83594    ,28.82813    ,20.74219    ,39.72656    ,41.83594    ,29.53125    ,44.29688    ,27.77344    ,29.88281    ,37.61719    ,32.34375    ,32.69531    ,35.50781    ,27.07031    ,27.07031    ,36.21094    ,37.96875    ,39.72656    ,34.10156    ,36.91406    ,49.57031    ,43.94531    ,34.45313    ,34.45313    ,52.38281    ,47.10938    ,59.06250    ,46.05469    ,37.96875    ,48.86719    ,66.44531    ,44.64844    ,46.75781    ,55.19531    ,46.40625    ,54.14063    ,56.60156    ,47.81250    ,54.14063    ,61.87500    ,65.39063    
05.10.2014 05:00:00,122.34375   ,198.28125   ,215.15625   ,226.40625   ,158.90625   ,351.56250   ,329.06250   ,326.25000   ,333.28125   ,324.84375   ,340.31250   ,315.00000   ,338.90625   ,323.43750   ,337.50000   ,344.53125   ,347.34375   ,352.96875   ,344.53125   ,4.21875     ,341.71875   ,341.71875   ,340.31250   ,351.56250   ,355.78125   ,355.78125   ,0.00000     ,343.12500   ,329.06250   ,9.84375     ,0.00000     ,351.56250   ,4.21875     ,354.37500   ,2.81250     ,2.81250     ,351.56250   ,2.81250     ,357.18750   ,352.96875   ,352.96875   ,21.09375    ,4.21875     ,11.25000    ,354.37500   ,4.21875     ,337.50000   ,354.37500   ,348.75000   ,0.00000     ,0.01373     ,0.01373     ,0.01373     ,0.12360     ,0.12360     ,0.38452     ,6.16608     ,5.97382     ,5.01251     ,2.16980     ,3.46069     ,1.71661     ,1.85394     ,0.83771     ,1.05743     ,1.27716     ,1.34583     ,1.41449     ,0.60425     ,1.07117     ,0.70038     ,0.16479     ,0.42572     ,0.31586     ,0.37079     ,0.21973     ,0.19226     ,0.34332     ,0.12360     ,0.19226     ,0.12360     ,0.12360     ,0.08240     ,0.09613     ,0.04120     ,0.06866     ,0.06866     ,0.06866     ,0.05493     ,0.01373     ,0.04120     ,0.04120     ,0.04120     ,0.05493     ,0.04120     ,0.02747     ,0.01373     ,0.01373     ,0.01373     ,0.01373     ,70.31250    ,48.16406    ,68.90625    ,69.60938    ,75.58594    ,52.03125    ,27.77344    ,35.50781    ,30.58594    ,24.25781    ,18.98438    ,23.55469    ,21.09375    ,36.56250    ,30.93750    ,19.68750    ,23.90625    ,35.85938    ,34.45313    ,25.31250    ,33.04688    ,44.29688    ,36.56250    ,44.64844    ,43.94531    ,42.18750    ,41.83594    ,35.50781    ,47.10938    ,31.99219    ,50.27344    ,38.67188    ,48.16406    ,52.38281    ,61.52344    ,40.07813    ,52.73438    ,41.83594    ,55.19531    ,56.95313    ,49.92188    ,46.40625    ,47.81250    ,38.32031    ,45.35156    ,42.18750    ,60.46875    ,58.35938    ,47.46094    ,57.65625    
